purpose,bin,traveltime,time,cumulative_traveltime
escape,270,0.0020466098897471445,04:30,0.9415725886314114
escape,271,0.0020246033317928742,04:31,0.9435971919632042
escape,272,0.002002596773838604,04:32,0.9455997887370429
escape,273,0.001958583657930063,04:33,0.947558372394973
escape,274,0.0017605246363416299,04:34,0.9493188970313146
escape,275,0.0017385180783873594,04:35,0.9510574151097019
escape,276,0.0016724984045245483,04:36,0.9527299135142264
escape,277,0.001716511520433089,04:37,0.9544464250346595
escape,278,0.001716511520433089,04:38,0.9561629365550925
escape,279,0.0016504918465702779,04:39,0.9578134284016628
escape,280,0.0017385180783873594,04:40,0.9595519464800502
escape,281,0.0017825311942959,04:41,0.9613344776743461
escape,282,0.0016945049624788188,04:42,0.9630289826368249
escape,283,0.0017605246363416299,04:43,0.9647895072731665
escape,284,0.0016724984045245483,04:44,0.966462005677691
escape,285,0.0012543738033934113,04:45,0.9677163794810845
escape,286,8.582557602165445E-4,04:46,0.968574635241301
escape,287,8.582557602165445E-4,04:47,0.9694328910015176
escape,288,8.362492022622742E-4,04:48,0.97026914020378
escape,289,8.362492022622742E-4,04:49,0.9711053894060423
escape,290,9.022688761250853E-4,04:50,0.9720076582821674
escape,291,8.802623181708149E-4,04:51,0.9728879206003382
escape,292,8.802623181708149E-4,04:52,0.9737681829185091
escape,293,7.922360863537334E-4,04:53,0.9745604190048628
escape,294,9.022688761250853E-4,04:54,0.9754626878809879
escape,295,8.582557602165445E-4,04:55,0.9763209436412045
escape,296,8.802623181708149E-4,04:56,0.9772012059593753
escape,297,8.142426443080038E-4,04:57,0.9780154486036833
escape,298,9.022688761250853E-4,04:58,0.9789177174798084
escape,299,8.362492022622742E-4,04:59,0.9797539666820707
escape,300,8.362492022622742E-4,05:00,0.980590215884333
escape,301,8.142426443080038E-4,05:01,0.981404458528641
escape,302,8.582557602165445E-4,05:02,0.9822627142888576
escape,303,8.802623181708149E-4,05:03,0.9831429766070284
escape,304,9.022688761250853E-4,05:04,0.9840452454831535
escape,305,8.362492022622742E-4,05:05,0.9848814946854159
escape,306,8.582557602165445E-4,05:06,0.9857397504456324
escape,307,9.022688761250853E-4,05:07,0.9866420193217575
escape,308,8.142426443080038E-4,05:08,0.9874562619660655
escape,309,9.022688761250853E-4,05:09,0.9883585308421906
escape,310,7.702295283994631E-4,05:10,0.98912876037059
escape,311,8.582557602165445E-4,05:11,0.9899870161308066
escape,312,8.362492022622742E-4,05:12,0.990823265333069
