link_id,lane_km,Avg. speed limit,road_capacity_utilization,congestion_index,speed_performance_index,Simulated traffic volume,vol_car
32106,0.031801996498993276,49.3688467067086,1.7824074074074064E-4,0.9866386230306837,0.9866386230306837,10.0,10.0
32107,0.031801996498993276,50.03810637953488,0.0,1.0,1.0,0.0,0.0
32108,0.024687466385152877,50.01400055517747,0.0,1.0,1.0,0.0,0.0
32109,0.024687466385152877,50.01400055517747,0.0,1.0,1.0,0.0,0.0
32110,0.024687466385152877,50.01400055517747,7.12962962962963E-5,1.0,1.0,4.0,4.0
32111,0.024687466385152877,50.01400055517747,0.0,1.0,1.0,0.0,0.0
32112,0.018078514943555113,50.025098998307776,7.12962962962963E-5,1.0,1.0,4.0,4.0
32113,0.018078514943555113,50.025098998307776,0.0,1.0,1.0,0.0,0.0
32114,0.1237959944899837,50.00174802692038,0.0,1.0,1.0,0.0,0.0
32115,0.1237959944899837,50.00174802692038,0.0,1.0,1.0,0.0,0.0
32116,0.07597801769205098,50.00381420317798,0.0,1.0,1.0,0.0,0.0
32117,0.07597801769205098,50.00381420317798,5.3472222222222244E-5,1.0,1.0,3.0,3.0
32118,0.05021585941987453,49.90721941254802,1.0694444444444449E-4,0.9979976139491196,0.9979976139491196,6.0,6.0
32119,0.05021585941987453,50.007494857966336,0.0,1.0,1.0,0.0,0.0
32120,0.1069679644556264,50.004502277659405,0.0,1.0,1.0,0.0,0.0
32121,0.1069679644556264,50.004502277659405,0.0,1.0,1.0,0.0,0.0
32122,0.003971571374396859,50.16721736080243,0.0,1.0,1.0,0.0,0.0
32123,0.003971571374396859,48.672652343595196,8.377314814814818E-4,0.9583333333333334,0.9702480474565239,47.0,47.0
32124,0.10696796445562641,50.00450227765941,0.0,1.0,1.0,0.0,0.0
32125,0.10696796445562641,50.00450227765941,1.7824074074074075E-5,1.0,1.0,1.0,1.0
32126,0.09316836606258366,50.00091201927567,0.0,1.0,1.0,0.0,0.0
32127,0.09316836606258366,50.00091201927567,0.0,1.0,1.0,0.0,0.0
32128,0.07361976178246118,50.00587592770949,0.0,1.0,1.0,0.0,0.0
32129,0.07361976178246118,50.00587592770949,0.0,1.0,1.0,0.0,0.0
32130,0.07361976178246118,50.00587592770949,0.0,1.0,1.0,0.0,0.0
32131,0.07361976178246118,50.00587592770949,1.7824074074074075E-5,1.0,1.0,1.0,1.0
32132,0.060758211452710396,50.006758397292515,0.0,1.0,1.0,0.0,0.0
32133,0.060758211452710396,50.006758397292515,0.0,1.0,1.0,0.0,0.0
32134,0.008640660328588692,49.22259122554391,8.377314814814818E-4,0.9842553143190994,0.9842553143190994,47.0,47.0
32135,0.008640660328588692,50.010252705658026,0.0,1.0,1.0,0.0,0.0
32136,0.07737480663910432,50.008851687751445,0.0,1.0,1.0,0.0,0.0
32137,0.07737480663910432,50.008851687751445,0.0,1.0,1.0,0.0,0.0
32138,0.11571217645452787,50.00166069335019,0.0,1.0,1.0,0.0,0.0
32139,0.11571217645452787,50.00166069335019,0.0,1.0,1.0,0.0,0.0
32140,0.11571217645452786,50.00166069335018,0.0,1.0,1.0,0.0,0.0
32141,0.11571217645452786,50.00166069335018,1.7824074074074075E-5,1.0,1.0,1.0,1.0
32142,0.12505908374753308,50.00141064983553,0.0,1.0,1.0,0.0,0.0
32143,0.12505908374753308,50.00141064983553,0.0,1.0,1.0,0.0,0.0
32144,0.060758211452710396,49.745889807653306,8.199074074074072E-4,0.9947882602049596,0.9947882602049596,46.0,46.0
32145,0.060758211452710396,50.006758397292515,0.0,1.0,1.0,0.0,0.0
32146,0.018746481458873004,50.02767476052099,0.0,1.0,1.0,0.0,0.0
32147,0.018746481458873004,49.349174421581424,7.307870370370375E-4,0.9864530555216429,0.9864530555216429,41.0,41.0
32148,0.3292671143189882,50.000489794084345,0.0,1.0,1.0,0.0,0.0
32149,0.3292671143189882,50.000489794084345,0.0,1.0,1.0,0.0,0.0
32150,0.12505908374753308,49.79390479563871,8.020833333333331E-4,0.9958510584575933,0.9958510584575933,45.0,45.0
32151,0.12505908374753308,50.00141064983553,0.0,1.0,1.0,0.0,0.0
32152,0.12635040436993467,50.001259286772,0.0,1.0,1.0,0.0,0.0
32153,0.12635040436993467,50.001259286772,0.0,1.0,1.0,0.0,0.0
32154,0.027532363459325606,50.00832918949152,0.0,1.0,1.0,0.0,0.0
32155,0.027532363459325606,50.00832918949152,0.0,1.0,1.0,0.0,0.0
32156,0.12635040436993464,50.00125928677199,0.0,1.0,1.0,0.0,0.0
32157,0.12635040436993464,50.00125928677199,0.0,1.0,1.0,0.0,0.0
32158,0.09008524564030296,50.00106140997389,0.0,1.0,1.0,0.0,0.0
32159,0.09008524564030296,50.00106140997389,0.0,1.0,1.0,0.0,0.0
32160,0.012041610466560946,50.05750309424873,0.0,1.0,1.0,0.0,0.0
32161,0.012041610466560946,50.05750309424873,0.0,1.0,1.0,0.0,0.0
32162,0.0023996748265929647,50.22575218450392,0.0,1.0,1.0,0.0,0.0
32163,0.0023996748265929647,50.22575218450392,0.0,1.0,1.0,0.0,0.0
32164,0.20741150812918774,50.00210468526592,0.0,1.0,1.0,0.0,0.0
32165,0.20741150812918774,50.00210468526592,0.0,1.0,1.0,0.0,0.0
32166,0.004606157119897171,50.09717713483328,0.0,1.0,1.0,0.0,0.0
32167,0.004606157119897171,50.09717713483328,0.0,1.0,1.0,0.0,0.0
32168,0.024465600819544533,50.01485687130058,0.0,1.0,1.0,0.0,0.0
32169,0.024465600819544533,50.01485687130058,0.0,1.0,1.0,0.0,0.0
32170,0.07938910353725298,50.000135187913,0.0,1.0,1.0,0.0,0.0
32171,0.07938910353725298,50.000135187913,0.0,1.0,1.0,0.0,0.0
32172,0.0056095752522547235,50.110349647933006,0.0,1.0,1.0,0.0,0.0
